endpoint,mode,pooling,fold,epoch,loss,val_loss
clearance,full,avg,2,745,0.04822837933897972,0.045307256281375885
clearance,full,avg,2,746,0.04822777211666107,0.04530688747763634
clearance,full,avg,2,747,0.04822729527950287,0.045306578278541565
clearance,full,avg,2,748,0.04822739213705063,0.04530678316950798
clearance,full,avg,2,749,0.04822817072272301,0.04530629143118858
clearance,full,avg,2,750,0.04822679981589317,0.04530607536435127
clearance,full,avg,2,751,0.04822671040892601,0.0453057736158371
clearance,full,avg,2,752,0.04822641611099243,0.045305244624614716
clearance,full,avg,2,753,0.04822636768221855,0.045304883271455765
clearance,full,avg,2,754,0.048226963728666306,0.04530519247055054
clearance,full,avg,2,755,0.04822661355137825,0.0453055165708065
clearance,full,avg,2,756,0.048225827515125275,0.04530542716383934
clearance,full,avg,2,757,0.04822588711977005,0.04530506208539009
clearance,full,avg,2,758,0.04822782427072525,0.04530460759997368
clearance,full,avg,2,759,0.048227425664663315,0.04530327394604683
clearance,full,avg,2,760,0.048226792365312576,0.04530433192849159
clearance,full,avg,2,761,0.04822537302970886,0.04530373588204384
clearance,full,avg,2,762,0.04822523519396782,0.04530346393585205
clearance,full,avg,2,763,0.048225078731775284,0.04530346021056175
clearance,full,avg,2,764,0.048225317150354385,0.04530385881662369
clearance,full,avg,2,765,0.04822457954287529,0.045303553342819214
clearance,full,avg,2,766,0.04822438582777977,0.04530363529920578
clearance,full,avg,2,767,0.04822542890906334,0.04530411213636398
clearance,full,avg,2,768,0.04822470620274544,0.04530363902449608
clearance,full,avg,2,769,0.04822535067796707,0.04530337452888489
clearance,full,avg,2,770,0.048224031925201416,0.045303184539079666
clearance,full,avg,2,771,0.04822380468249321,0.0453030951321125
clearance,full,avg,2,772,0.04822444170713425,0.04530378803610802
clearance,full,avg,2,773,0.04822344332933426,0.04530343413352966
clearance,full,avg,2,774,0.04822397232055664,0.04530277103185654
clearance,full,avg,2,775,0.04822331294417381,0.04530298709869385
clearance,full,avg,2,776,0.04822315648198128,0.04530273377895355
clearance,full,avg,2,777,0.04822293296456337,0.045302946120500565
clearance,full,avg,2,778,0.04822486639022827,0.045301858335733414
clearance,full,avg,2,779,0.04822314903140068,0.04530275613069534
clearance,full,avg,2,780,0.04822234436869621,0.04530300945043564
clearance,full,avg,2,781,0.04822313040494919,0.045303281396627426
clearance,full,avg,2,782,0.04822284355759621,0.04530244693160057
clearance,full,avg,2,783,0.04822222515940666,0.04530205950140953
clearance,full,avg,2,784,0.048223063349723816,0.04530273377895355
clearance,full,avg,2,785,0.048221975564956665,0.04530221223831177
clearance,full,avg,2,786,0.04822172597050667,0.045302215963602066
clearance,full,avg,2,787,0.04822127893567085,0.04530217498540878
clearance,full,avg,2,788,0.04822120442986488,0.045302387326955795
clearance,full,avg,2,789,0.04822118952870369,0.04530177265405655
clearance,full,avg,2,790,0.04822230339050293,0.04530240222811699
clearance,full,avg,2,791,0.04822149500250816,0.04530241712927818
clearance,full,avg,2,792,0.04822201281785965,0.04530284181237221
clearance,full,avg,2,793,0.048220518976449966,0.04530264437198639
clearance,full,avg,2,794,0.0482204370200634,0.045302774757146835
clearance,full,avg,2,795,0.04822073504328728,0.04530266299843788
clearance,full,avg,2,796,0.04822017252445221,0.04530138894915581
clearance,full,avg,2,797,0.048219770193099976,0.04530121013522148
clearance,full,avg,2,798,0.04822125658392906,0.04529993236064911
clearance,full,avg,2,799,0.04821943864226341,0.045300036668777466
clearance,full,avg,2,800,0.04821956530213356,0.04530011862516403
clearance,full,avg,2,801,0.048219289630651474,0.04530011862516403
clearance,full,avg,2,802,0.04821915552020073,0.04529991373419762
clearance,full,avg,2,803,0.048218972980976105,0.04529964551329613
clearance,full,avg,2,804,0.048218630254268646,0.04529960826039314
clearance,full,avg,2,805,0.04821863770484924,0.045299552381038666
clearance,full,avg,2,806,0.04821893200278282,0.04529885575175285
clearance,full,avg,2,807,0.048218414187431335,0.045299332588911057
clearance,full,avg,2,808,0.04821857437491417,0.04529915750026703
clearance,full,avg,2,809,0.048218291252851486,0.04529959335923195
clearance,full,avg,2,810,0.04821871593594551,0.045298244804143906
clearance,full,avg,2,811,0.04821858927607536,0.04529913514852524
clearance,full,avg,2,812,0.04821756109595299,0.04529896378517151
clearance,full,avg,2,813,0.04821830242872238,0.0452994704246521
clearance,full,avg,2,814,0.048217326402664185,0.04529917240142822
clearance,full,avg,2,815,0.04821757599711418,0.04529888555407524
clearance,full,avg,2,816,0.04821719229221344,0.04529878869652748
clearance,full,avg,2,817,0.04821917787194252,0.045297957956790924
clearance,full,avg,2,818,0.04821755364537239,0.04529845714569092
clearance,full,avg,2,819,0.048216596245765686,0.045298021286726
clearance,full,avg,2,820,0.048216577619314194,0.045297909528017044
clearance,full,avg,2,821,0.04821594059467316,0.04529785364866257
clearance,full,avg,2,822,0.048217304050922394,0.045297395437955856
clearance,full,avg,2,823,0.048215799033641815,0.04529693350195885
clearance,full,avg,2,824,0.048216018825769424,0.045296356081962585
clearance,full,avg,2,825,0.048217009752988815,0.04529733210802078
clearance,full,avg,2,826,0.04821553826332092,0.04529767110943794
clearance,full,avg,2,827,0.04821532219648361,0.0452972874045372
clearance,full,avg,2,828,0.048215191811323166,0.04529707133769989
clearance,full,avg,2,829,0.0482148602604866,0.04529685154557228
clearance,full,avg,2,830,0.04821472987532616,0.045296281576156616
clearance,full,avg,2,831,0.04821467027068138,0.04529646411538124
clearance,full,avg,2,832,0.04821450635790825,0.04529542848467827
clearance,full,avg,2,833,0.04821677505970001,0.04529629275202751
clearance,full,avg,2,834,0.04821442812681198,0.045296017080545425
clearance,full,avg,2,835,0.04821417108178139,0.045295316725969315
clearance,full,avg,2,836,0.048214029520750046,0.04529483616352081
clearance,full,avg,2,837,0.04821476340293884,0.04529520124197006
clearance,full,avg,2,838,0.04821382090449333,0.0452939048409462
clearance,full,avg,2,839,0.04821321740746498,0.04529370740056038
clearance,full,avg,2,840,0.04821337014436722,0.04529387503862381
clearance,full,avg,2,841,0.04821328818798065,0.04529303312301636
clearance,full,avg,2,842,0.04821278527379036,0.045292943716049194
clearance,full,avg,2,843,0.04821351170539856,0.04529189690947533
clearance,full,avg,2,844,0.04821247234940529,0.04529242217540741
clearance,full,avg,2,845,0.048213474452495575,0.04529324173927307
clearance,full,avg,2,846,0.04821210727095604,0.04529314860701561
clearance,full,avg,2,847,0.04821297898888588,0.04529373347759247
clearance,full,avg,2,848,0.04821174964308739,0.045293353497982025
clearance,full,avg,2,849,0.048212263733148575,0.045293692499399185
clearance,full,avg,2,850,0.04821192845702171,0.04529319331049919
clearance,full,avg,2,851,0.048211611807346344,0.04529326781630516
clearance,full,avg,2,852,0.04821221902966499,0.04529380053281784
clearance,full,avg,2,853,0.04821328446269035,0.045292314141988754
clearance,full,avg,2,854,0.04821082204580307,0.04529197886586189
clearance,full,avg,2,855,0.048210833221673965,0.045291319489479065
clearance,full,avg,2,856,0.04821085184812546,0.04529168829321861
clearance,full,avg,2,857,0.04821053147315979,0.04529234766960144
clearance,full,avg,2,858,0.04821017384529114,0.04529193788766861
clearance,full,avg,2,859,0.048210494220256805,0.04529183357954025
clearance,full,avg,2,860,0.048210032284259796,0.045291315764188766
clearance,full,avg,2,861,0.04820960760116577,0.045291587710380554
clearance,full,avg,2,862,0.048209916800260544,0.04529176279902458
clearance,full,avg,2,863,0.048209257423877716,0.04529166966676712
clearance,full,avg,2,864,0.04820976406335831,0.04529073089361191
clearance,full,avg,2,865,0.04820903018116951,0.04529106616973877
clearance,full,avg,2,866,0.04820871353149414,0.045290883630514145
clearance,full,avg,2,867,0.048211876302957535,0.04528935253620148
clearance,full,avg,2,868,0.04820890352129936,0.04529030621051788
clearance,full,avg,2,869,0.04820853844285011,0.045289888978004456
clearance,full,avg,2,870,0.04820842668414116,0.045290276408195496
clearance,full,avg,2,871,0.04820939525961876,0.045290227979421616
clearance,full,avg,2,872,0.048208318650722504,0.04529038071632385
clearance,full,avg,2,873,0.04820801317691803,0.04529046267271042
clearance,full,avg,2,874,0.04820797219872475,0.04529055207967758
clearance,full,avg,2,875,0.04820756986737251,0.04528937488794327
clearance,full,avg,2,876,0.048207420855760574,0.045289356261491776
clearance,full,avg,2,877,0.048207156360149384,0.04528932645916939
clearance,full,avg,2,878,0.04820704087615013,0.045288629829883575
clearance,full,avg,2,879,0.0482073649764061,0.04528925567865372
clearance,full,avg,2,880,0.04820660129189491,0.04528981074690819
clearance,full,avg,2,881,0.04820640757679939,0.045289333909749985
clearance,full,avg,2,882,0.04820650443434715,0.045288991183042526
clearance,full,avg,2,883,0.04820628836750984,0.04528846964240074
clearance,full,avg,2,884,0.04820594936609268,0.045287929475307465
clearance,full,avg,2,885,0.04820583015680313,0.045287635177373886
clearance,full,avg,2,886,0.048205845057964325,0.04528706520795822
clearance,full,avg,2,887,0.04820554703474045,0.04528722167015076
clearance,full,avg,2,888,0.048205774277448654,0.04528724402189255
clearance,full,avg,2,889,0.048206232488155365,0.04528851434588432
clearance,full,avg,2,890,0.048205792903900146,0.04528776928782463
clearance,full,avg,2,891,0.04820508137345314,0.04528788477182388
clearance,full,avg,2,892,0.0482044443488121,0.04528762772679329
clearance,full,avg,2,893,0.048204533755779266,0.045288197696208954
clearance,full,avg,2,894,0.04820452257990837,0.04528769850730896
clearance,full,avg,2,895,0.04820451885461807,0.045288264751434326
clearance,full,avg,2,896,0.048203736543655396,0.04528793692588806
clearance,full,avg,2,897,0.0482037253677845,0.0452876091003418
clearance,full,avg,2,898,0.048204708844423294,0.04528578743338585
clearance,full,avg,2,899,0.04820328950881958,0.04528588056564331
clearance,full,avg,2,900,0.04820329323410988,0.04528604447841644
clearance,full,avg,2,901,0.048202838748693466,0.0452861487865448
clearance,full,avg,2,902,0.04820316657423973,0.045286402106285095
clearance,full,avg,2,903,0.0482025071978569,0.04528624564409256
clearance,full,avg,2,904,0.04820212721824646,0.04528573155403137
clearance,full,avg,2,905,0.04820207506418228,0.04528551921248436
clearance,full,avg,2,906,0.04820242151618004,0.04528423398733139
clearance,full,avg,2,907,0.048201948404312134,0.04528363421559334
clearance,full,avg,2,908,0.04820167273283005,0.04528360441327095
clearance,full,avg,2,909,0.0482015386223793,0.04528328776359558
clearance,full,avg,2,910,0.048201508820056915,0.0452839694917202
clearance,full,avg,2,911,0.048201847821474075,0.04528346285223961
clearance,full,avg,2,912,0.0482015386223793,0.04528306424617767
clearance,full,avg,2,913,0.04820065572857857,0.045283082872629166
clearance,full,avg,2,914,0.04820079728960991,0.04528281092643738
clearance,full,avg,2,915,0.04820101335644722,0.045282527804374695
clearance,full,avg,2,916,0.04820050299167633,0.045282382518053055
clearance,full,avg,2,917,0.048200175166130066,0.0452820248901844
clearance,full,avg,2,918,0.04820150509476662,0.04528103023767471
clearance,full,avg,2,919,0.04819999635219574,0.04528177157044411
clearance,full,avg,2,920,0.0481993705034256,0.04528152942657471
clearance,full,avg,2,921,0.04819940775632858,0.045281264930963516
clearance,full,avg,2,922,0.04819917678833008,0.04528158903121948
clearance,full,avg,2,923,0.04819898679852486,0.04528176039457321
clearance,full,avg,2,924,0.048199642449617386,0.04528152197599411
clearance,full,avg,2,925,0.04819851741194725,0.04528197646141052
clearance,full,avg,2,926,0.04819871485233307,0.04528271406888962
clearance,full,avg,2,927,0.04819886013865471,0.045282993465662
clearance,full,avg,2,928,0.048198308795690536,0.04528319835662842
clearance,full,avg,2,929,0.04819776490330696,0.0452830009162426
clearance,full,avg,2,930,0.048197757452726364,0.04528222233057022
clearance,full,avg,2,931,0.04819744452834129,0.04528186097741127
clearance,full,avg,2,932,0.04819733276963234,0.04528142511844635
clearance,full,avg,2,933,0.04819777235388756,0.045281097292900085
clearance,full,avg,2,934,0.048197053372859955,0.045281000435352325
clearance,full,avg,2,935,0.04819680377840996,0.04528125375509262
clearance,full,avg,2,936,0.048197224736213684,0.045281149446964264
clearance,full,avg,2,937,0.0481976754963398,0.04528185725212097
clearance,full,avg,2,938,0.04819653183221817,0.04528098180890083
clearance,full,avg,2,939,0.048196230083703995,0.04527993127703667
clearance,full,avg,2,940,0.04819692671298981,0.04527915269136429
clearance,full,avg,2,941,0.04819609597325325,0.04527956619858742
clearance,full,avg,2,942,0.04819571599364281,0.04527948424220085
clearance,full,avg,2,943,0.048195499926805496,0.045280132442712784
clearance,full,avg,2,944,0.048195309937000275,0.04527991637587547
clearance,full,avg,2,945,0.048195503652095795,0.045280151069164276
clearance,full,avg,2,946,0.04819536209106445,0.045280229300260544
clearance,full,avg,2,947,0.04819450154900551,0.045279424637556076
clearance,full,avg,2,948,0.048194799572229385,0.04527945816516876
clearance,full,avg,2,949,0.04819481074810028,0.045278310775756836
clearance,full,avg,2,950,0.04819384962320328,0.045277711004018784
clearance,full,avg,2,951,0.048193950206041336,0.04527679458260536
clearance,full,avg,2,952,0.048193514347076416,0.045277178287506104
clearance,full,avg,2,953,0.048193614929914474,0.04527749493718147
clearance,full,avg,2,954,0.04819366708397865,0.04527733847498894
clearance,full,avg,2,955,0.04819302633404732,0.045277394354343414
clearance,full,avg,2,956,0.04819326102733612,0.04527714475989342
clearance,full,avg,2,957,0.04819563403725624,0.04527774080634117
clearance,full,avg,2,958,0.04819413647055626,0.04527846351265907
clearance,full,avg,2,959,0.04819261282682419,0.04527682811021805
clearance,full,avg,2,960,0.04819231107831001,0.04527631402015686
clearance,full,avg,2,961,0.04819212853908539,0.045276083052158356
clearance,full,avg,2,962,0.048191994428634644,0.04527558758854866
clearance,full,avg,2,963,0.04819218069314957,0.045275602489709854
clearance,full,avg,2,964,0.04819142073392868,0.04527488723397255
clearance,full,avg,2,965,0.04819108173251152,0.04527485370635986
clearance,full,avg,2,966,0.048190999776124954,0.0452747568488121
clearance,full,avg,2,967,0.04819101095199585,0.04527391493320465
clearance,full,avg,2,968,0.04819238930940628,0.04527374729514122
clearance,full,avg,2,969,0.048190418630838394,0.04527369886636734
clearance,full,avg,2,970,0.048191722482442856,0.04527423158288002
clearance,full,avg,2,971,0.04819021001458168,0.045274343341588974
clearance,full,avg,2,972,0.04819115996360779,0.04527406021952629
clearance,full,avg,2,973,0.04818986728787422,0.045273806899785995
clearance,full,avg,2,974,0.04818973317742348,0.045273467898368835
clearance,full,avg,2,975,0.0481891855597496,0.045272812247276306
clearance,full,avg,2,976,0.04818936437368393,0.04527246579527855
clearance,full,avg,2,977,0.04818965494632721,0.04527251422405243
clearance,full,avg,2,978,0.048188816756010056,0.04527207836508751
clearance,full,avg,2,979,0.0481894351541996,0.04527214169502258
clearance,full,avg,2,980,0.0481894388794899,0.045272186398506165
clearance,full,avg,2,981,0.048188358545303345,0.045271433889865875
clearance,full,avg,2,982,0.04819050431251526,0.045271698385477066
clearance,full,avg,2,983,0.04818815737962723,0.04527134820818901
clearance,full,avg,2,984,0.04818768799304962,0.04527163505554199
clearance,full,avg,2,985,0.04818760231137276,0.04527173191308975
clearance,full,avg,2,986,0.04818781092762947,0.0452713668346405
clearance,full,avg,2,987,0.04818784072995186,0.04527190327644348
clearance,full,avg,2,988,0.048187755048274994,0.04527110233902931
clearance,full,avg,2,989,0.048187825828790665,0.045271944254636765
clearance,full,avg,2,990,0.04818686470389366,0.045272357761859894
clearance,full,avg,2,991,0.04818625748157501,0.04527214914560318
clearance,full,avg,2,992,0.04818703979253769,0.04527132958173752
clearance,full,avg,2,993,0.048186007887125015,0.04527062550187111
clearance,full,avg,2,994,0.04818737879395485,0.04526929184794426
clearance,full,avg,2,995,0.04818589612841606,0.04526965692639351
clearance,full,avg,2,996,0.04818562790751457,0.04527026042342186
clearance,full,avg,2,997,0.04818542301654816,0.045270856469869614
clearance,full,avg,2,998,0.048184916377067566,0.045271135866642
clearance,full,avg,2,999,0.04818471893668175,0.045270778238773346
clearance,full,avg,2,1000,0.04818512871861458,0.04527115449309349
clearance,full,avg,3,1,0.7988258600234985,0.16516593098640442
clearance,full,avg,3,2,0.2151738554239273,0.24030551314353943
clearance,full,avg,3,3,0.2431604117155075,0.1620880365371704
clearance,full,avg,3,4,0.1499817967414856,0.16704116761684418
clearance,full,avg,3,5,0.1579345464706421,0.1279154121875763
clearance,full,avg,3,6,0.12580710649490356,0.11608189344406128
clearance,full,avg,3,7,0.12448038905858994,0.11517088860273361
clearance,full,avg,3,8,0.12240348011255264,0.11266021430492401
clearance,full,avg,3,9,0.11985725909471512,0.11259441077709198
clearance,full,avg,3,10,0.11920872330665588,0.10930953919887543
clearance,full,avg,3,11,0.11439360678195953,0.10723713785409927
clearance,full,avg,3,12,0.11166621744632721,0.10551401972770691
clearance,full,avg,3,13,0.10997778177261353,0.10371328145265579
clearance,full,avg,3,14,0.10870576649904251,0.10607367753982544
clearance,full,avg,3,15,0.1082037091255188,0.10104309767484665
clearance,full,avg,3,16,0.10583513975143433,0.10003232210874557
clearance,full,avg,3,17,0.10477197915315628,0.10056925565004349
clearance,full,avg,3,18,0.10332445800304413,0.09906398504972458
clearance,full,avg,3,19,0.1031535342335701,0.10025126487016678
clearance,full,avg,3,20,0.10816679149866104,0.113222636282444
clearance,full,avg,3,21,0.10568606108427048,0.09631167352199554
clearance,full,avg,3,22,0.09879347681999207,0.09573469310998917
clearance,full,avg,3,23,0.09935891628265381,0.09686817973852158
clearance,full,avg,3,24,0.10043139010667801,0.0953080877661705
clearance,full,avg,3,25,0.09725559502840042,0.09429825097322464
clearance,full,avg,3,26,0.09557606279850006,0.09463122487068176
clearance,full,avg,3,27,0.09761592000722885,0.09637515246868134
clearance,full,avg,3,28,0.09823416918516159,0.09247322380542755
clearance,full,avg,3,29,0.09643145650625229,0.09353168308734894
clearance,full,avg,3,30,0.09726783633232117,0.0935373455286026
clearance,full,avg,3,31,0.09793557971715927,0.09086424112319946
clearance,full,avg,3,32,0.09289901703596115,0.09080419689416885
clearance,full,avg,3,33,0.09228775650262833,0.08958813548088074
clearance,full,avg,3,34,0.09176220744848251,0.08811559528112411
clearance,full,avg,3,35,0.08953648805618286,0.08721303194761276
clearance,full,avg,3,36,0.09144003689289093,0.08785252273082733
clearance,full,avg,3,37,0.09127897024154663,0.08535844087600708
clearance,full,avg,3,38,0.08750513195991516,0.08637368679046631
clearance,full,avg,3,39,0.08747720718383789,0.08452651649713516
clearance,full,avg,3,40,0.08634095638990402,0.08342065662145615
clearance,full,avg,3,41,0.08575887233018875,0.0849205031991005
clearance,full,avg,3,42,0.08658145368099213,0.08710081875324249
clearance,full,avg,3,43,0.08639088273048401,0.08205181360244751
clearance,full,avg,3,44,0.08748538047075272,0.0827319324016571
clearance,full,avg,3,45,0.08603906631469727,0.0826469287276268
clearance,full,avg,3,46,0.08464846760034561,0.0812341496348381
clearance,full,avg,3,47,0.08527196943759918,0.08098234981298447
clearance,full,avg,3,48,0.0842970758676529,0.08593595027923584
clearance,full,avg,3,49,0.08731536567211151,0.08745352923870087
clearance,full,avg,3,50,0.08950293809175491,0.08676773309707642
clearance,full,avg,3,51,0.08806061744689941,0.08410832285881042
clearance,full,avg,3,52,0.08531088382005692,0.08217623084783554
clearance,full,avg,3,53,0.08315645158290863,0.08055097609758377
clearance,full,avg,3,54,0.08315327018499374,0.08026906102895737
clearance,full,avg,3,55,0.08303024619817734,0.07975069433450699
clearance,full,avg,3,56,0.08188730478286743,0.08620207756757736
clearance,full,avg,3,57,0.085849829018116,0.08313653618097305
clearance,full,avg,3,58,0.08152757585048676,0.0809866264462471
clearance,full,avg,3,59,0.08407012373209,0.07843150943517685
clearance,full,avg,3,60,0.0812068060040474,0.08156261593103409
clearance,full,avg,3,61,0.08141563832759857,0.07846789062023163
clearance,full,avg,3,62,0.07974757254123688,0.07811097800731659
clearance,full,avg,3,63,0.08115970343351364,0.0773506611585617
clearance,full,avg,3,64,0.07904037088155746,0.08099831640720367
clearance,full,avg,3,65,0.083590567111969,0.0842728540301323
clearance,full,avg,3,66,0.08018490672111511,0.07694602012634277
clearance,full,avg,3,67,0.08204550296068192,0.07869133353233337
clearance,full,avg,3,68,0.0807064026594162,0.07671039551496506
clearance,full,avg,3,69,0.077289879322052,0.07729830592870712
clearance,full,avg,3,70,0.07629601657390594,0.07431062310934067
clearance,full,avg,3,71,0.0769859328866005,0.07386793196201324
clearance,full,avg,3,72,0.07683933526277542,0.07414786517620087
clearance,full,avg,3,73,0.07624295353889465,0.07567229866981506
clearance,full,avg,3,74,0.07539521902799606,0.07525353878736496
clearance,full,avg,3,75,0.07738183438777924,0.07493438571691513
clearance,full,avg,3,76,0.07629437744617462,0.076323501765728
clearance,full,avg,3,77,0.07571488618850708,0.07651165127754211
clearance,full,avg,3,78,0.07475637644529343,0.07227741926908493
clearance,full,avg,3,79,0.07710849493741989,0.07329357415437698
clearance,full,avg,3,80,0.07585108280181885,0.0744602307677269
clearance,full,avg,3,81,0.07489265501499176,0.07570198178291321
clearance,full,avg,3,82,0.07406611740589142,0.07193797081708908
clearance,full,avg,3,83,0.07474476844072342,0.07228581607341766
clearance,full,avg,3,84,0.0749630331993103,0.07214374840259552
clearance,full,avg,3,85,0.07410038262605667,0.07493621110916138
clearance,full,avg,3,86,0.07358813285827637,0.07693297415971756
clearance,full,avg,3,87,0.07870182394981384,0.07273845374584198
clearance,full,avg,3,88,0.07345890253782272,0.08233538269996643
clearance,full,avg,3,89,0.07736905664205551,0.07327140122652054
clearance,full,avg,3,90,0.07219177484512329,0.07353146374225616
clearance,full,avg,3,91,0.08233972638845444,0.07139639556407928
clearance,full,avg,3,92,0.07353579252958298,0.0746326893568039
clearance,full,avg,3,93,0.07673264294862747,0.07568762451410294
clearance,full,avg,3,94,0.07310499995946884,0.06999783962965012
clearance,full,avg,3,95,0.07384920865297318,0.07142247259616852
clearance,full,avg,3,96,0.07154832035303116,0.07745036482810974
clearance,full,avg,3,97,0.07579240947961807,0.07667695730924606
clearance,full,avg,3,98,0.0719999149441719,0.07173281908035278
clearance,full,avg,3,99,0.0715116411447525,0.07808144390583038
clearance,full,avg,3,100,0.07344315946102142,0.0722784474492073
clearance,full,avg,3,101,0.06981907784938812,0.06896758824586868
clearance,full,avg,3,102,0.0705907791852951,0.06928227841854095
clearance,full,avg,3,103,0.06909286230802536,0.07180792093276978
clearance,full,avg,3,104,0.06936078518629074,0.06810113787651062
clearance,full,avg,3,105,0.0697426125407219,0.0687856525182724
clearance,full,avg,3,106,0.07030080258846283,0.0705294981598854
clearance,full,avg,3,107,0.07031882554292679,0.07129848748445511
clearance,full,avg,3,108,0.06918245553970337,0.06804420053958893
clearance,full,avg,3,109,0.068090058863163,0.06889770179986954
clearance,full,avg,3,110,0.0679391399025917,0.06733928620815277
clearance,full,avg,3,111,0.06758303940296173,0.06685853004455566
clearance,full,avg,3,112,0.06712661683559418,0.0694628581404686
clearance,full,avg,3,113,0.06879453361034393,0.07101450860500336
clearance,full,avg,3,114,0.07195688039064407,0.06974958628416061
clearance,full,avg,3,115,0.07101545482873917,0.06575974076986313
clearance,full,avg,3,116,0.06976954638957977,0.06493281573057175
clearance,full,avg,3,117,0.06751793622970581,0.06563789397478104
clearance,full,avg,3,118,0.06744937598705292,0.06580856442451477
clearance,full,avg,3,119,0.06625698506832123,0.06502722203731537
clearance,full,avg,3,120,0.06606963276863098,0.06500868499279022
clearance,full,avg,3,121,0.0654173269867897,0.06506585329771042
clearance,full,avg,3,122,0.06715808063745499,0.06486701965332031
clearance,full,avg,3,123,0.06583002954721451,0.06902746856212616
clearance,full,avg,3,124,0.06650010496377945,0.06446430087089539
clearance,full,avg,3,125,0.0655839592218399,0.06567789614200592
clearance,full,avg,3,126,0.0661635622382164,0.06631166487932205
clearance,full,avg,3,127,0.064821258187294,0.06803861260414124
clearance,full,avg,3,128,0.0666646808385849,0.06752287596464157
clearance,full,avg,3,129,0.0652465745806694,0.0642114132642746
clearance,full,avg,3,130,0.065023273229599,0.06581594049930573
clearance,full,avg,3,131,0.06573614478111267,0.06318697333335876
clearance,full,avg,3,132,0.06499700993299484,0.06418368965387344
clearance,full,avg,3,133,0.06673868745565414,0.06412883847951889
clearance,full,avg,3,134,0.06380320340394974,0.06548383831977844
clearance,full,avg,3,135,0.06330563127994537,0.061774611473083496
clearance,full,avg,3,136,0.06433117389678955,0.06155485287308693
clearance,full,avg,3,137,0.06220102682709694,0.06655384600162506
clearance,full,avg,3,138,0.06397690623998642,0.06332509219646454
clearance,full,avg,3,139,0.06272339820861816,0.062011752277612686
clearance,full,avg,3,140,0.062183622270822525,0.06077282503247261
clearance,full,avg,3,141,0.06628107279539108,0.061991363763809204
clearance,full,avg,3,142,0.06679930537939072,0.06610860675573349
clearance,full,avg,3,143,0.0649125874042511,0.06528295576572418
clearance,full,avg,3,144,0.06430767476558685,0.0619516596198082
clearance,full,avg,3,145,0.0665460079908371,0.0618128702044487
clearance,full,avg,3,146,0.06347467005252838,0.07206332683563232
clearance,full,avg,3,147,0.06860334426164627,0.06431617587804794
clearance,full,avg,3,148,0.06269823759794235,0.0613819845020771
clearance,full,avg,3,149,0.06411612033843994,0.08110742270946503
clearance,full,avg,3,150,0.06661128252744675,0.06378385424613953
clearance,full,avg,3,151,0.06201943755149841,0.06643183529376984
clearance,full,avg,3,152,0.06301382184028625,0.06978708505630493
clearance,full,avg,3,153,0.0642201229929924,0.06596454232931137
clearance,full,avg,3,154,0.0614037811756134,0.06305156648159027
clearance,full,avg,3,155,0.060972005128860474,0.06387228518724442
clearance,full,avg,3,156,0.06109241396188736,0.06236126273870468
clearance,full,avg,3,157,0.05962282791733742,0.05984244495630264
clearance,full,avg,3,158,0.06001768633723259,0.05946103855967522
clearance,full,avg,3,159,0.05933978781104088,0.06034572795033455
clearance,full,avg,3,160,0.06006999686360359,0.061723750084638596
clearance,full,avg,3,161,0.05993188917636871,0.05959533900022507
clearance,full,avg,3,162,0.05897895619273186,0.058541957288980484
clearance,full,avg,3,163,0.05958612635731697,0.05896761268377304
clearance,full,avg,3,164,0.05943608283996582,0.05980624258518219
clearance,full,avg,3,165,0.061790525913238525,0.06447006016969681
clearance,full,avg,3,166,0.0633477121591568,0.06012891232967377
clearance,full,avg,3,167,0.06224023923277855,0.05915658548474312
clearance,full,avg,3,168,0.06129472330212593,0.058549802750349045
clearance,full,avg,3,169,0.059655968099832535,0.05843034386634827
clearance,full,avg,3,170,0.058836352080106735,0.05964772775769234
clearance,full,avg,3,171,0.058910708874464035,0.05993456766009331
clearance,full,avg,3,172,0.059058159589767456,0.06179041787981987
clearance,full,avg,3,173,0.05921410024166107,0.06010245531797409
clearance,full,avg,3,174,0.058474455028772354,0.0595729686319828
clearance,full,avg,3,175,0.058006707578897476,0.05871656537055969
clearance,full,avg,3,176,0.057667892426252365,0.05831298232078552
clearance,full,avg,3,177,0.057831574231386185,0.05941610410809517
clearance,full,avg,3,178,0.058061033487319946,0.061684537678956985
clearance,full,avg,3,179,0.05834581330418587,0.058959223330020905
clearance,full,avg,3,180,0.05771275609731674,0.057773392647504807
clearance,full,avg,3,181,0.057650696486234665,0.05756170675158501
clearance,full,avg,3,182,0.05722200870513916,0.057484857738018036
clearance,full,avg,3,183,0.05698443204164505,0.05709708482027054
clearance,full,avg,3,184,0.05814037099480629,0.05673070251941681
clearance,full,avg,3,185,0.057135265320539474,0.061397403478622437
clearance,full,avg,3,186,0.060099177062511444,0.06423347443342209
clearance,full,avg,3,187,0.060404133051633835,0.06066161021590233
clearance,full,avg,3,188,0.05714747682213783,0.057832032442092896
clearance,full,avg,3,189,0.05667503550648689,0.058719050139188766
clearance,full,avg,3,190,0.056934043765068054,0.058756567537784576
clearance,full,avg,3,191,0.056855443865060806,0.05928618088364601
clearance,full,avg,3,192,0.0574401393532753,0.06348305940628052
clearance,full,avg,3,193,0.058939144015312195,0.06065096706151962
clearance,full,avg,3,194,0.0569973923265934,0.05688700079917908
clearance,full,avg,3,195,0.05696440488100052,0.056885283440351486
